,date,value,vol,ScripCode,CompanyName
1862,Wed May 17 2023 00:00:00,56.65,2010121,500116,IDBI BANK LTD.
1863,Thu May 18 2023 00:00:00,56.01,1781438,500116,IDBI BANK LTD.
1864,Fri May 19 2023 00:00:00,54.88,794297,500116,IDBI BANK LTD.
1865,Mon May 22 2023 00:00:00,55.18,389868,500116,IDBI BANK LTD.
1866,Tue May 23 2023 00:00:00,54.8,430110,500116,IDBI BANK LTD.
1867,Wed May 24 2023 00:00:00,54.62,401649,500116,IDBI BANK LTD.
1868,Thu May 25 2023 00:00:00,55.46,342846,500116,IDBI BANK LTD.
1869,Fri May 26 2023 00:00:00,54.63,299110,500116,IDBI BANK LTD.
1870,Wed Apr 26 2023 00:00:00,1621.7,6032,500420,TORRENT PHARMACEUTICALS LTD.
1871,Thu Apr 27 2023 00:00:00,1631.0,6280,500420,TORRENT PHARMACEUTICALS LTD.
1872,Fri Apr 28 2023 00:00:00,1652.85,3909,500420,TORRENT PHARMACEUTICALS LTD.
1873,Tue May 02 2023 00:00:00,1654.95,3230,500420,TORRENT PHARMACEUTICALS LTD.
1874,Wed May 03 2023 00:00:00,1654.0,4034,500420,TORRENT PHARMACEUTICALS LTD.
1875,Thu May 04 2023 00:00:00,1660.75,1116,500420,TORRENT PHARMACEUTICALS LTD.
1876,Fri May 05 2023 00:00:00,1648.25,1390,500420,TORRENT PHARMACEUTICALS LTD.
1877,Mon May 08 2023 00:00:00,1667.25,2068,500420,TORRENT PHARMACEUTICALS LTD.
1878,Tue May 09 2023 00:00:00,1649.35,1900,500420,TORRENT PHARMACEUTICALS LTD.
1879,Wed May 10 2023 00:00:00,1664.4,2418,500420,TORRENT PHARMACEUTICALS LTD.
1880,Thu May 11 2023 00:00:00,1656.7,4128,500420,TORRENT PHARMACEUTICALS LTD.
1881,Fri May 12 2023 00:00:00,1650.5,2469,500420,TORRENT PHARMACEUTICALS LTD.
1882,Mon May 15 2023 00:00:00,1667.6,5107,500420,TORRENT PHARMACEUTICALS LTD.
1883,Tue May 16 2023 00:00:00,1623.1,7988,500420,TORRENT PHARMACEUTICALS LTD.
1884,Wed May 17 2023 00:00:00,1655.4,108772,500420,TORRENT PHARMACEUTICALS LTD.
1885,Thu May 18 2023 00:00:00,1649.6,1970,500420,TORRENT PHARMACEUTICALS LTD.
1886,Fri May 19 2023 00:00:00,1663.75,6549,500420,TORRENT PHARMACEUTICALS LTD.
1887,Mon May 22 2023 00:00:00,1669.5,3862,500420,TORRENT PHARMACEUTICALS LTD.
1888,Tue May 23 2023 00:00:00,1692.05,3485,500420,TORRENT PHARMACEUTICALS LTD.
1889,Wed May 24 2023 00:00:00,1689.5,4162,500420,TORRENT PHARMACEUTICALS LTD.
1890,Thu May 25 2023 00:00:00,1700.9,2393,500420,TORRENT PHARMACEUTICALS LTD.
1891,Fri May 26 2023 00:00:00,1702.25,2791,500420,TORRENT PHARMACEUTICALS LTD.
1892,Wed Apr 26 2023 00:00:00,308.5,123131,500093,CG Power and Industrial Solutions Ltd
1893,Thu Apr 27 2023 00:00:00,307.75,48220,500093,CG Power and Industrial Solutions Ltd
1894,Fri Apr 28 2023 00:00:00,308.85,100536,500093,CG Power and Industrial Solutions Ltd
1895,Tue May 02 2023 00:00:00,306.5,57737,500093,CG Power and Industrial Solutions Ltd
1896,Wed May 03 2023 00:00:00,312.1,59382,500093,CG Power and Industrial Solutions Ltd
1897,Thu May 04 2023 00:00:00,311.25,63531,500093,CG Power and Industrial Solutions Ltd
1898,Fri May 05 2023 00:00:00,305.35,84162,500093,CG Power and Industrial Solutions Ltd
1899,Mon May 08 2023 00:00:00,312.2,122752,500093,CG Power and Industrial Solutions Ltd
1900,Tue May 09 2023 00:00:00,319.45,93704,500093,CG Power and Industrial Solutions Ltd
1901,Wed May 10 2023 00:00:00,315.75,50965,500093,CG Power and Industrial Solutions Ltd
1902,Thu May 11 2023 00:00:00,326.7,65359,500093,CG Power and Industrial Solutions Ltd
1903,Fri May 12 2023 00:00:00,332.45,60295,500093,CG Power and Industrial Solutions Ltd
1904,Mon May 15 2023 00:00:00,332.1,171598,500093,CG Power and Industrial Solutions Ltd
1905,Tue May 16 2023 00:00:00,338.2,99079,500093,CG Power and Industrial Solutions Ltd
1906,Wed May 17 2023 00:00:00,336.4,27559,500093,CG Power and Industrial Solutions Ltd
1907,Thu May 18 2023 00:00:00,336.2,48035,500093,CG Power and Industrial Solutions Ltd
1908,Fri May 19 2023 00:00:00,340.25,37804,500093,CG Power and Industrial Solutions Ltd
1909,Mon May 22 2023 00:00:00,352.5,117454,500093,CG Power and Industrial Solutions Ltd
1910,Tue May 23 2023 00:00:00,357.4,83228,500093,CG Power and Industrial Solutions Ltd
1911,Wed May 24 2023 00:00:00,364.35,103482,500093,CG Power and Industrial Solutions Ltd
1912,Thu May 25 2023 00:00:00,373.3,176854,500093,CG Power and Industrial Solutions Ltd
1913,Fri May 26 2023 00:00:00,386.3,251826,500093,CG Power and Industrial Solutions Ltd
1914,Wed Apr 26 2023 00:00:00,18970.8,942,500530,BOSCH LTD.
1915,Thu Apr 27 2023 00:00:00,19106.6,769,500530,BOSCH LTD.
1916,Fri Apr 28 2023 00:00:00,19360.2,626,500530,BOSCH LTD.
1917,Tue May 02 2023 00:00:00,19798.2,785,500530,BOSCH LTD.
1918,Wed May 03 2023 00:00:00,19324.4,445,500530,BOSCH LTD.
1919,Thu May 04 2023 00:00:00,19183.75,646,500530,BOSCH LTD.
1920,Fri May 05 2023 00:00:00,19343.3,282,500530,BOSCH LTD.
1921,Mon May 08 2023 00:00:00,19322.85,631,500530,BOSCH LTD.
1922,Tue May 09 2023 00:00:00,19227.55,754,500530,BOSCH LTD.
1923,Wed May 10 2023 00:00:00,19359.05,1396,500530,BOSCH LTD.
1924,Thu May 11 2023 00:00:00,19491.8,1913,500530,BOSCH LTD.
1925,Fri May 12 2023 00:00:00,18984.45,1680,500530,BOSCH LTD.
1926,Mon May 15 2023 00:00:00,19236.9,989,500530,BOSCH LTD.
1927,Tue May 16 2023 00:00:00,19014.45,1253,500530,BOSCH LTD.
1928,Wed May 17 2023 00:00:00,19137.75,623,500530,BOSCH LTD.
1929,Thu May 18 2023 00:00:00,19012.85,371,500530,BOSCH LTD.
1930,Fri May 19 2023 00:00:00,18845.05,609,500530,BOSCH LTD.
1931,Mon May 22 2023 00:00:00,18834.25,286,500530,BOSCH LTD.
1932,Tue May 23 2023 00:00:00,18848.25,719,500530,BOSCH LTD.
1933,Wed May 24 2023 00:00:00,18763.05,184,500530,BOSCH LTD.
1934,Thu May 25 2023 00:00:00,18782.55,377,500530,BOSCH LTD.
1935,Fri May 26 2023 00:00:00,18941.4,633,500530,BOSCH LTD.
1936,Wed Apr 26 2023 00:00:00,58.23,4602234,543320,Zomato Ltd
1937,Thu Apr 27 2023 00:00:00,60.71,7483381,543320,Zomato Ltd
1938,Fri Apr 28 2023 00:00:00,64.75,14904223,543320,Zomato Ltd
1939,Tue May 02 2023 00:00:00,63.43,6290854,543320,Zomato Ltd
1940,Wed May 03 2023 00:00:00,63.43,3522141,543320,Zomato Ltd
1941,Thu May 04 2023 00:00:00,65.63,6014387,543320,Zomato Ltd
1942,Fri May 05 2023 00:00:00,65.41,4355705,543320,Zomato Ltd
1943,Mon May 08 2023 00:00:00,64.89,22972560,543320,Zomato Ltd
1944,Tue May 09 2023 00:00:00,60.94,5814501,543320,Zomato Ltd
1945,Wed May 10 2023 00:00:00,61.7,2913035,543320,Zomato Ltd
1946,Thu May 11 2023 00:00:00,62.51,2816901,543320,Zomato Ltd
1947,Fri May 12 2023 00:00:00,62.57,5323990,543320,Zomato Ltd
1948,Mon May 15 2023 00:00:00,63.68,3245716,543320,Zomato Ltd
1949,Tue May 16 2023 00:00:00,62.92,1875562,543320,Zomato Ltd
1950,Wed May 17 2023 00:00:00,63.33,2292535,543320,Zomato Ltd
1951,Thu May 18 2023 00:00:00,63.45,2356451,543320,Zomato Ltd
1952,Fri May 19 2023 00:00:00,64.54,3246756,543320,Zomato Ltd
1953,Mon May 22 2023 00:00:00,63.57,11211030,543320,Zomato Ltd
1954,Tue May 23 2023 00:00:00,63.25,3477192,543320,Zomato Ltd
1955,Wed May 24 2023 00:00:00,64.44,5362127,543320,Zomato Ltd
1956,Thu May 25 2023 00:00:00,67.32,6002839,543320,Zomato Ltd
1957,Fri May 26 2023 00:00:00,67.29,4266481,543320,Zomato Ltd
1958,Wed Apr 26 2023 00:00:00,71.82,692332,517334,Samvardhana Motherson International Ltd
1959,Thu Apr 27 2023 00:00:00,72.43,368806,517334,Samvardhana Motherson International Ltd
1960,Fri Apr 28 2023 00:00:00,73.22,565467,517334,Samvardhana Motherson International Ltd
1961,Tue May 02 2023 00:00:00,75.32,1101914,517334,Samvardhana Motherson International Ltd
1962,Wed May 03 2023 00:00:00,74.75,558373,517334,Samvardhana Motherson International Ltd
1963,Thu May 04 2023 00:00:00,75.51,687228,517334,Samvardhana Motherson International Ltd
1964,Fri May 05 2023 00:00:00,75.33,324762,517334,Samvardhana Motherson International Ltd
1965,Mon May 08 2023 00:00:00,76.07,1233902,517334,Samvardhana Motherson International Ltd
1966,Tue May 09 2023 00:00:00,75.92,1523358,517334,Samvardhana Motherson International Ltd
1967,Wed May 10 2023 00:00:00,78.33,1444986,517334,Samvardhana Motherson International Ltd
1968,Thu May 11 2023 00:00:00,77.87,2670318,517334,Samvardhana Motherson International Ltd
1969,Fri May 12 2023 00:00:00,78.31,1320847,517334,Samvardhana Motherson International Ltd
1970,Mon May 15 2023 00:00:00,78.58,310825,517334,Samvardhana Motherson International Ltd
1971,Tue May 16 2023 00:00:00,78.42,324938,517334,Samvardhana Motherson International Ltd
1972,Wed May 17 2023 00:00:00,77.98,649039,517334,Samvardhana Motherson International Ltd
1973,Thu May 18 2023 00:00:00,78.66,587425,517334,Samvardhana Motherson International Ltd
1974,Fri May 19 2023 00:00:00,80.12,1719347,517334,Samvardhana Motherson International Ltd
1975,Mon May 22 2023 00:00:00,80.0,1531892,517334,Samvardhana Motherson International Ltd
1976,Tue May 23 2023 00:00:00,81.38,1485194,517334,Samvardhana Motherson International Ltd
1977,Wed May 24 2023 00:00:00,81.5,392641,517334,Samvardhana Motherson International Ltd
1978,Thu May 25 2023 00:00:00,81.71,355133,517334,Samvardhana Motherson International Ltd
1979,Fri May 26 2023 00:00:00,80.78,2008619,517334,Samvardhana Motherson International Ltd
1980,Wed Apr 26 2023 00:00:00,50.23,3180068,532461,PUNJAB NATIONAL BANK
1981,Thu Apr 27 2023 00:00:00,50.37,2776789,532461,PUNJAB NATIONAL BANK
1982,Fri Apr 28 2023 00:00:00,52.24,4560888,532461,PUNJAB NATIONAL BANK
1983,Tue May 02 2023 00:00:00,52.77,2323652,532461,PUNJAB NATIONAL BANK
1984,Wed May 03 2023 00:00:00,52.57,3794133,532461,PUNJAB NATIONAL BANK
1985,Thu May 04 2023 00:00:00,53.32,3262758,532461,PUNJAB NATIONAL BANK
1986,Fri May 05 2023 00:00:00,52.41,2803324,532461,PUNJAB NATIONAL BANK
1987,Mon May 08 2023 00:00:00,52.1,5492025,532461,PUNJAB NATIONAL BANK
1988,Tue May 09 2023 00:00:00,50.29,4405486,532461,PUNJAB NATIONAL BANK
1989,Wed May 10 2023 00:00:00,48.49,8524703,532461,PUNJAB NATIONAL BANK
1990,Thu May 11 2023 00:00:00,48.51,3112396,532461,PUNJAB NATIONAL BANK
1991,Fri May 12 2023 00:00:00,48.57,2027659,532461,PUNJAB NATIONAL BANK
1992,Mon May 15 2023 00:00:00,48.93,2556708,532461,PUNJAB NATIONAL BANK
1993,Tue May 16 2023 00:00:00,48.99,2249415,532461,PUNJAB NATIONAL BANK
1994,Wed May 17 2023 00:00:00,49.33,1866091,532461,PUNJAB NATIONAL BANK
1995,Thu May 18 2023 00:00:00,48.48,2972693,532461,PUNJAB NATIONAL BANK
1996,Fri May 19 2023 00:00:00,49.26,3643709,532461,PUNJAB NATIONAL BANK
1997,Mon May 22 2023 00:00:00,50.56,7471057,532461,PUNJAB NATIONAL BANK
1998,Tue May 23 2023 00:00:00,50.64,3231814,532461,PUNJAB NATIONAL BANK
1999,Wed May 24 2023 00:00:00,49.95,2828801,532461,PUNJAB NATIONAL BANK
2000,Thu May 25 2023 00:00:00,49.66,3288254,532461,PUNJAB NATIONAL BANK
2001,Fri May 26 2023 00:00:00,50.36,2501584,532461,PUNJAB NATIONAL BANK
2002,Wed Apr 26 2023 00:00:00,2506.35,10372,500182,HERO MOTOCORP LTD.
2003,Thu Apr 27 2023 00:00:00,2509.45,21307,500182,HERO MOTOCORP LTD.
2004,Fri Apr 28 2023 00:00:00,2555.25,22155,500182,HERO MOTOCORP LTD.
2005,Tue May 02 2023 00:00:00,2495.25,64599,500182,HERO MOTOCORP LTD.
2006,Wed May 03 2023 00:00:00,2503.25,94972,500182,HERO MOTOCORP LTD.
2007,Thu May 04 2023 00:00:00,2514.05,26166,500182,HERO MOTOCORP LTD.
2008,Fri May 05 2023 00:00:00,2545.05,40647,500182,HERO MOTOCORP LTD.
2009,Mon May 08 2023 00:00:00,2576.9,19740,500182,HERO MOTOCORP LTD.
2010,Tue May 09 2023 00:00:00,2591.75,22620,500182,HERO MOTOCORP LTD.
2011,Wed May 10 2023 00:00:00,2588.35,13501,500182,HERO MOTOCORP LTD.
2012,Thu May 11 2023 00:00:00,2584.7,11942,500182,HERO MOTOCORP LTD.
2013,Fri May 12 2023 00:00:00,2605.65,6990,500182,HERO MOTOCORP LTD.
2014,Mon May 15 2023 00:00:00,2694.45,22783,500182,HERO MOTOCORP LTD.
2015,Tue May 16 2023 00:00:00,2685.8,44084,500182,HERO MOTOCORP LTD.
2016,Wed May 17 2023 00:00:00,2724.2,27016,500182,HERO MOTOCORP LTD.
2017,Thu May 18 2023 00:00:00,2734.1,163018,500182,HERO MOTOCORP LTD.
2018,Fri May 19 2023 00:00:00,2703.25,9514,500182,HERO MOTOCORP LTD.
2019,Mon May 22 2023 00:00:00,2692.05,4678,500182,HERO MOTOCORP LTD.
2020,Tue May 23 2023 00:00:00,2710.3,5077,500182,HERO MOTOCORP LTD.
2021,Wed May 24 2023 00:00:00,2739.4,7892,500182,HERO MOTOCORP LTD.
2022,Thu May 25 2023 00:00:00,2732.0,11999,500182,HERO MOTOCORP LTD.
2023,Fri May 26 2023 00:00:00,2745.7,6022,500182,HERO MOTOCORP LTD.
2024,Wed Apr 26 2023 00:00:00,309.4,183611,532483,CANARA BANK
2025,Thu Apr 27 2023 00:00:00,308.95,108254,532483,CANARA BANK
2026,Fri Apr 28 2023 00:00:00,317.35,241522,532483,CANARA BANK
2027,Tue May 02 2023 00:00:00,320.0,227421,532483,CANARA BANK
2028,Wed May 03 2023 00:00:00,319.75,124610,532483,CANARA BANK
2029,Thu May 04 2023 00:00:00,323.8,324031,532483,CANARA BANK
2030,Fri May 05 2023 00:00:00,318.55,183492,532483,CANARA BANK
2031,Mon May 08 2023 00:00:00,313.35,1239419,532483,CANARA BANK
2032,Tue May 09 2023 00:00:00,302.8,1434724,532483,CANARA BANK
2033,Wed May 10 2023 00:00:00,301.0,594619,532483,CANARA BANK
2034,Thu May 11 2023 00:00:00,301.45,637822,532483,CANARA BANK
2035,Fri May 12 2023 00:00:00,297.1,435830,532483,CANARA BANK
2036,Mon May 15 2023 00:00:00,303.55,556076,532483,CANARA BANK
2037,Tue May 16 2023 00:00:00,305.05,1095434,532483,CANARA BANK
2038,Wed May 17 2023 00:00:00,302.45,305247,532483,CANARA BANK
2039,Thu May 18 2023 00:00:00,295.1,186151,532483,CANARA BANK
2040,Fri May 19 2023 00:00:00,297.9,247499,532483,CANARA BANK
2041,Mon May 22 2023 00:00:00,300.75,259293,532483,CANARA BANK
2042,Tue May 23 2023 00:00:00,302.15,131218,532483,CANARA BANK
2043,Wed May 24 2023 00:00:00,299.8,231371,532483,CANARA BANK
2044,Thu May 25 2023 00:00:00,299.6,209362,532483,CANARA BANK
2045,Fri May 26 2023 00:00:00,306.7,274379,532483,CANARA BANK
2046,Wed Apr 26 2023 00:00:00,441.0,11036,543220,Max Healthcare Institute Ltd
2047,Thu Apr 27 2023 00:00:00,452.05,52243,543220,Max Healthcare Institute Ltd
2048,Fri Apr 28 2023 00:00:00,459.05,26128,543220,Max Healthcare Institute Ltd
2049,Tue May 02 2023 00:00:00,474.8,47529,543220,Max Healthcare Institute Ltd
2050,Wed May 03 2023 00:00:00,476.5,40381,543220,Max Healthcare Institute Ltd
2051,Thu May 04 2023 00:00:00,481.6,42119,543220,Max Healthcare Institute Ltd
2052,Fri May 05 2023 00:00:00,484.1,40948,543220,Max Healthcare Institute Ltd
2053,Mon May 08 2023 00:00:00,479.3,45712,543220,Max Healthcare Institute Ltd
2054,Tue May 09 2023 00:00:00,480.75,272590,543220,Max Healthcare Institute Ltd
2055,Wed May 10 2023 00:00:00,480.05,58458,543220,Max Healthcare Institute Ltd
2056,Thu May 11 2023 00:00:00,483.65,60800,543220,Max Healthcare Institute Ltd
2057,Fri May 12 2023 00:00:00,499.7,713280,543220,Max Healthcare Institute Ltd
2058,Mon May 15 2023 00:00:00,519.85,56307,543220,Max Healthcare Institute Ltd
2059,Tue May 16 2023 00:00:00,506.9,113616,543220,Max Healthcare Institute Ltd
2060,Wed May 17 2023 00:00:00,523.35,96666,543220,Max Healthcare Institute Ltd
2061,Thu May 18 2023 00:00:00,534.4,102672,543220,Max Healthcare Institute Ltd
2062,Fri May 19 2023 00:00:00,544.8,184981,543220,Max Healthcare Institute Ltd
2063,Mon May 22 2023 00:00:00,552.95,76597,543220,Max Healthcare Institute Ltd
2064,Tue May 23 2023 00:00:00,553.8,80921,543220,Max Healthcare Institute Ltd
2065,Wed May 24 2023 00:00:00,558.1,134015,543220,Max Healthcare Institute Ltd
2066,Thu May 25 2023 00:00:00,536.4,103119,543220,Max Healthcare Institute Ltd
2067,Fri May 26 2023 00:00:00,539.7,118040,543220,Max Healthcare Institute Ltd
2068,Wed Apr 26 2023 00:00:00,340.85,175363,500850,INDIAN HOTELS CO.LTD.
2069,Thu Apr 27 2023 00:00:00,339.9,119974,500850,INDIAN HOTELS CO.LTD.
2070,Fri Apr 28 2023 00:00:00,338.95,388104,500850,INDIAN HOTELS CO.LTD.
2071,Tue May 02 2023 00:00:00,347.8,272874,500850,INDIAN HOTELS CO.LTD.
2072,Wed May 03 2023 00:00:00,354.75,648791,500850,INDIAN HOTELS CO.LTD.
2073,Thu May 04 2023 00:00:00,356.6,117052,500850,INDIAN HOTELS CO.LTD.
2074,Fri May 05 2023 00:00:00,358.6,131550,500850,INDIAN HOTELS CO.LTD.
2075,Mon May 08 2023 00:00:00,370.1,283437,500850,INDIAN HOTELS CO.LTD.
2076,Tue May 09 2023 00:00:00,374.2,242933,500850,INDIAN HOTELS CO.LTD.
2077,Wed May 10 2023 00:00:00,371.25,83784,500850,INDIAN HOTELS CO.LTD.
2078,Thu May 11 2023 00:00:00,365.55,92767,500850,INDIAN HOTELS CO.LTD.
2079,Fri May 12 2023 00:00:00,357.65,740067,500850,INDIAN HOTELS CO.LTD.
2080,Mon May 15 2023 00:00:00,353.2,169000,500850,INDIAN HOTELS CO.LTD.
2081,Tue May 16 2023 00:00:00,363.6,248514,500850,INDIAN HOTELS CO.LTD.
2082,Wed May 17 2023 00:00:00,367.45,925229,500850,INDIAN HOTELS CO.LTD.
2083,Thu May 18 2023 00:00:00,366.55,97641,500850,INDIAN HOTELS CO.LTD.
2084,Fri May 19 2023 00:00:00,372.15,111012,500850,INDIAN HOTELS CO.LTD.
2085,Mon May 22 2023 00:00:00,371.4,65186,500850,INDIAN HOTELS CO.LTD.
2086,Tue May 23 2023 00:00:00,370.85,102682,500850,INDIAN HOTELS CO.LTD.
2087,Wed May 24 2023 00:00:00,375.3,106996,500850,INDIAN HOTELS CO.LTD.
2088,Thu May 25 2023 00:00:00,380.5,462072,500850,INDIAN HOTELS CO.LTD.
2089,Fri May 26 2023 00:00:00,383.9,107860,500850,INDIAN HOTELS CO.LTD.
2090,Wed Apr 26 2023 00:00:00,1373.75,8530,500251,TRENT LTD.
2091,Thu Apr 27 2023 00:00:00,1380.15,18624,500251,TRENT LTD.
2092,Fri Apr 28 2023 00:00:00,1366.85,39186,500251,TRENT LTD.
2093,Tue May 02 2023 00:00:00,1406.0,34888,500251,TRENT LTD.
2094,Wed May 03 2023 00:00:00,1390.1,13712,500251,TRENT LTD.
2095,Thu May 04 2023 00:00:00,1404.7,5405,500251,TRENT LTD.
2096,Fri May 05 2023 00:00:00,1416.9,12471,500251,TRENT LTD.
2097,Mon May 08 2023 00:00:00,1421.6,12437,500251,TRENT LTD.
2098,Tue May 09 2023 00:00:00,1431.95,32794,500251,TRENT LTD.
2099,Wed May 10 2023 00:00:00,1440.85,12299,500251,TRENT LTD.
2100,Thu May 11 2023 00:00:00,1470.2,22731,500251,TRENT LTD.
2101,Fri May 12 2023 00:00:00,1486.4,7916,500251,TRENT LTD.
2102,Mon May 15 2023 00:00:00,1511.95,24143,500251,TRENT LTD.
2103,Tue May 16 2023 00:00:00,1499.05,18567,500251,TRENT LTD.
2104,Wed May 17 2023 00:00:00,1505.3,8179,500251,TRENT LTD.
2105,Thu May 18 2023 00:00:00,1489.8,6632,500251,TRENT LTD.
2106,Fri May 19 2023 00:00:00,1493.5,6301,500251,TRENT LTD.
2107,Mon May 22 2023 00:00:00,1499.9,10942,500251,TRENT LTD.
2108,Tue May 23 2023 00:00:00,1503.2,12622,500251,TRENT LTD.
2109,Wed May 24 2023 00:00:00,1498.8,3640,500251,TRENT LTD.
2110,Thu May 25 2023 00:00:00,1514.15,16482,500251,TRENT LTD.
2111,Fri May 26 2023 00:00:00,1530.65,13615,500251,TRENT LTD.
2112,Tue May 09 2023 00:00:00,1424.05,1200452,543904,Mankind Pharma Ltd
2113,Wed May 10 2023 00:00:00,1381.8,580526,543904,Mankind Pharma Ltd
2114,Thu May 11 2023 00:00:00,1379.65,214268,543904,Mankind Pharma Ltd
2115,Fri May 12 2023 00:00:00,1395.7,105469,543904,Mankind Pharma Ltd
2116,Mon May 15 2023 00:00:00,1384.95,57085,543904,Mankind Pharma Ltd
2117,Tue May 16 2023 00:00:00,1358.55,53349,543904,Mankind Pharma Ltd
2118,Wed May 17 2023 00:00:00,1355.45,36223,543904,Mankind Pharma Ltd
2119,Thu May 18 2023 00:00:00,1356.3,16864,543904,Mankind Pharma Ltd
2120,Fri May 19 2023 00:00:00,1330.95,27203,543904,Mankind Pharma Ltd
2121,Mon May 22 2023 00:00:00,1331.35,90457,543904,Mankind Pharma Ltd
2122,Tue May 23 2023 00:00:00,1331.2,30911,543904,Mankind Pharma Ltd
2123,Wed May 24 2023 00:00:00,1322.55,8668,543904,Mankind Pharma Ltd
2124,Thu May 25 2023 00:00:00,1326.8,4811,543904,Mankind Pharma Ltd
2125,Fri May 26 2023 00:00:00,1323.25,5635,543904,Mankind Pharma Ltd
2126,Wed Apr 26 2023 00:00:00,1071.0,26717,540716,ICICI Lombard General Insurance Company Ltd
2127,Thu Apr 27 2023 00:00:00,1065.9,21317,540716,ICICI Lombard General Insurance Company Ltd
2128,Fri Apr 28 2023 00:00:00,1080.25,6336,540716,ICICI Lombard General Insurance Company Ltd
2129,Tue May 02 2023 00:00:00,1086.4,16468,540716,ICICI Lombard General Insurance Company Ltd
2130,Wed May 03 2023 00:00:00,1089.2,34296,540716,ICICI Lombard General Insurance Company Ltd
2131,Thu May 04 2023 00:00:00,1089.9,15457,540716,ICICI Lombard General Insurance Company Ltd
2132,Fri May 05 2023 00:00:00,1072.0,19026,540716,ICICI Lombard General Insurance Company Ltd
2133,Mon May 08 2023 00:00:00,1083.15,4521,540716,ICICI Lombard General Insurance Company Ltd
2134,Tue May 09 2023 00:00:00,1098.15,19861,540716,ICICI Lombard General Insurance Company Ltd
2135,Wed May 10 2023 00:00:00,1108.05,7165,540716,ICICI Lombard General Insurance Company Ltd
2136,Thu May 11 2023 00:00:00,1109.15,13456,540716,ICICI Lombard General Insurance Company Ltd
2137,Fri May 12 2023 00:00:00,1118.5,8848,540716,ICICI Lombard General Insurance Company Ltd
2138,Mon May 15 2023 00:00:00,1119.15,14429,540716,ICICI Lombard General Insurance Company Ltd
2139,Tue May 16 2023 00:00:00,1119.75,47059,540716,ICICI Lombard General Insurance Company Ltd
2140,Wed May 17 2023 00:00:00,1102.2,10350,540716,ICICI Lombard General Insurance Company Ltd
2141,Thu May 18 2023 00:00:00,1095.0,6617,540716,ICICI Lombard General Insurance Company Ltd
2142,Fri May 19 2023 00:00:00,1076.8,13287,540716,ICICI Lombard General Insurance Company Ltd
2143,Mon May 22 2023 00:00:00,1091.8,18647,540716,ICICI Lombard General Insurance Company Ltd
2144,Tue May 23 2023 00:00:00,1083.95,7283,540716,ICICI Lombard General Insurance Company Ltd
2145,Wed May 24 2023 00:00:00,1075.0,28252,540716,ICICI Lombard General Insurance Company Ltd
2146,Thu May 25 2023 00:00:00,1080.45,10177,540716,ICICI Lombard General Insurance Company Ltd
2147,Fri May 26 2023 00:00:00,1099.9,24853,540716,ICICI Lombard General Insurance Company Ltd
2148,Wed Apr 26 2023 00:00:00,715.25,69684,512070,UPL Limited
2149,Thu Apr 27 2023 00:00:00,727.1,33670,512070,UPL Limited
2150,Fri Apr 28 2023 00:00:00,739.9,25175,512070,UPL Limited
2151,Tue May 02 2023 00:00:00,752.25,31606,512070,UPL Limited
2152,Wed May 03 2023 00:00:00,739.7,26765,512070,UPL Limited
2153,Thu May 04 2023 00:00:00,732.95,39132,512070,UPL Limited
2154,Fri May 05 2023 00:00:00,714.7,57322,512070,UPL Limited
2155,Mon May 08 2023 00:00:00,714.75,124595,512070,UPL Limited
2156,Tue May 09 2023 00:00:00,694.6,113115,512070,UPL Limited
2157,Wed May 10 2023 00:00:00,679.65,151262,512070,UPL Limited
2158,Thu May 11 2023 00:00:00,684.0,36547,512070,UPL Limited
2159,Fri May 12 2023 00:00:00,678.15,59368,512070,UPL Limited
2160,Mon May 15 2023 00:00:00,675.95,104521,512070,UPL Limited
2161,Tue May 16 2023 00:00:00,672.9,55815,512070,UPL Limited
2162,Wed May 17 2023 00:00:00,677.75,111542,512070,UPL Limited
2163,Thu May 18 2023 00:00:00,673.4,15241,512070,UPL Limited
2164,Fri May 19 2023 00:00:00,667.5,107182,512070,UPL Limited
2165,Mon May 22 2023 00:00:00,670.95,28169,512070,UPL Limited
2166,Tue May 23 2023 00:00:00,679.15,79757,512070,UPL Limited
2167,Wed May 24 2023 00:00:00,682.2,22208,512070,UPL Limited
2168,Thu May 25 2023 00:00:00,675.7,15557,512070,UPL Limited
2169,Fri May 26 2023 00:00:00,688.2,29331,512070,UPL Limited
2170,Wed Apr 26 2023 00:00:00,570.65,61230,532286,JINDAL STEEL & POWER LTD.
2171,Thu Apr 27 2023 00:00:00,579.55,86105,532286,JINDAL STEEL & POWER LTD.
2172,Fri Apr 28 2023 00:00:00,582.6,64992,532286,JINDAL STEEL & POWER LTD.
2173,Tue May 02 2023 00:00:00,592.55,60200,532286,JINDAL STEEL & POWER LTD.
2174,Wed May 03 2023 00:00:00,588.15,51291,532286,JINDAL STEEL & POWER LTD.
2175,Thu May 04 2023 00:00:00,594.95,49599,532286,JINDAL STEEL & POWER LTD.
2176,Fri May 05 2023 00:00:00,583.0,32907,532286,JINDAL STEEL & POWER LTD.
2177,Mon May 08 2023 00:00:00,592.45,51408,532286,JINDAL STEEL & POWER LTD.
2178,Tue May 09 2023 00:00:00,587.55,36961,532286,JINDAL STEEL & POWER LTD.
2179,Wed May 10 2023 00:00:00,584.2,27517,532286,JINDAL STEEL & POWER LTD.
